GAMMA         0    0    019764  2.0-8.00 8.00    k-list generated by XCrySDen
           2706 2706    022824  2.0
           2704 2704    022824  2.0
           2702 2702    022824  2.0
           2700 2700    022824  2.0
           2698 2698    022824  2.0
           2696 2696    022824  2.0
           2694 2694    022824  2.0
           2692 2692    022824  2.0
           2690 2690    022824  2.0
           2688 2688    022824  2.0
           2686 2686    022824  2.0
           2684 2684    022824  2.0
           2682 2682    022824  2.0
           2680 2680    022824  2.0
           2678 2678    022824  2.0
           2676 2676    022824  2.0
           2674 2674    022824  2.0
           2672 2672    022824  2.0
           2670 2670    022824  2.0
           2668 2668    022824  2.0
           2666 2666    022824  2.0
           2664 2664    022824  2.0
           2662 2662    022824  2.0
           2660 2660    022824  2.0
           2658 2658    022824  2.0
           2656 2656    022824  2.0
           2654 2654    022824  2.0
           2652 2652    022824  2.0
           2650 2650    022824  2.0
           2648 2648    022824  2.0
           2646 2646    022824  2.0
           2644 2644    022824  2.0
           2642 2642    022824  2.0
           2640 2640    022824  2.0
           2638 2638    022824  2.0
           2636 2636    022824  2.0
           2634 2634    022824  2.0
           2632 2632    022824  2.0
           2630 2630    022824  2.0
           2628 2628    022824  2.0
           2626 2626    022824  2.0
           2624 2624    022824  2.0
           2622 2622    022824  2.0
           2620 2620    022824  2.0
           2618 2618    022824  2.0
           2616 2616    022824  2.0
           2614 2614    022824  2.0
           2612 2612    022824  2.0
           2610 2610    022824  2.0
           2608 2608    022824  2.0
           2606 2606    022824  2.0
           2604 2604    022824  2.0
           2602 2602    022824  2.0
           2600 2600    022824  2.0
           2598 2598    022824  2.0
           2596 2596    022824  2.0
           2594 2594    022824  2.0
           2592 2592    022824  2.0
           2590 2590    022824  2.0
           2588 2588    022824  2.0
           2586 2586    022824  2.0
           2584 2584    022824  2.0
           2582 2582    022824  2.0
           2580 2580    022824  2.0
           2578 2578    022824  2.0
           2576 2576    022824  2.0
           2574 2574    022824  2.0
           2572 2572    022824  2.0
           2570 2570    022824  2.0
           2568 2568    022824  2.0
           2566 2566    022824  2.0
           2564 2564    022824  2.0
           2562 2562    022824  2.0
           2560 2560    022824  2.0
           2558 2558    022824  2.0
           2556 2556    022824  2.0
           2554 2554    022824  2.0
           2552 2552    022824  2.0
           2550 2550    022824  2.0
           2548 2548    022824  2.0
           2546 2546    022824  2.0
           2544 2544    022824  2.0
           2542 2542    022824  2.0
           2540 2540    022824  2.0
           2538 2538    022824  2.0
           2536 2536    022824  2.0
           2534 2534    022824  2.0
           2532 2532    022824  2.0
           2530 2530    022824  2.0
           2528 2528    022824  2.0
           2526 2526    022824  2.0
           2524 2524    022824  2.0
           2522 2522    022824  2.0
           2520 2520    022824  2.0
           2518 2518    022824  2.0
           2516 2516    022824  2.0
           2514 2514    022824  2.0
           2512 2512    022824  2.0
           2510 2510    022824  2.0
           2508 2508    022824  2.0
           2506 2506    022824  2.0
           2504 2504    022824  2.0
           2502 2502    022824  2.0
           2500 2500    022824  2.0
           2498 2498    022824  2.0
           2496 2496    022824  2.0
           2494 2494    022824  2.0
           2492 2492    022824  2.0
           2490 2490    022824  2.0
           2488 2488    022824  2.0
           2486 2486    022824  2.0
           2484 2484    022824  2.0
           2482 2482    022824  2.0
           2480 2480    022824  2.0
           2478 2478    022824  2.0
           2476 2476    022824  2.0
           2474 2474    022824  2.0
           2472 2472    022824  2.0
           2470 2470    022824  2.0
           2468 2468    022824  2.0
           2466 2466    022824  2.0
           2464 2464    022824  2.0
           2462 2462    022824  2.0
           2460 2460    022824  2.0
           2458 2458    022824  2.0
           2456 2456    022824  2.0
           2454 2454    022824  2.0
           2452 2452    022824  2.0
           2450 2450    022824  2.0
           2448 2448    022824  2.0
           2446 2446    022824  2.0
           2444 2444    022824  2.0
           2442 2442    022824  2.0
           2440 2440    022824  2.0
           2438 2438    022824  2.0
           2436 2436    022824  2.0
           2434 2434    022824  2.0
           2432 2432    022824  2.0
           2430 2430    022824  2.0
           2428 2428    022824  2.0
           2426 2426    022824  2.0
           2424 2424    022824  2.0
           2422 2422    022824  2.0
           2420 2420    022824  2.0
           2418 2418    022824  2.0
           2416 2416    022824  2.0
           2414 2414    022824  2.0
           2412 2412    022824  2.0
           2410 2410    022824  2.0
           2408 2408    022824  2.0
           2406 2406    022824  2.0
           2404 2404    022824  2.0
           2402 2402    022824  2.0
           2400 2400    022824  2.0
           2398 2398    022824  2.0
           2396 2396    022824  2.0
           2394 2394    022824  2.0
           2392 2392    022824  2.0
           2390 2390    022824  2.0
           2388 2388    022824  2.0
           2386 2386    022824  2.0
           2384 2384    022824  2.0
           2382 2382    022824  2.0
           2380 2380    022824  2.0
           2378 2378    022824  2.0
           2376 2376    022824  2.0
           2374 2374    022824  2.0
           2372 2372    022824  2.0
           2370 2370    022824  2.0
           2368 2368    022824  2.0
           2366 2366    022824  2.0
           2364 2364    022824  2.0
           2362 2362    022824  2.0
           2360 2360    022824  2.0
           2358 2358    022824  2.0
           2356 2356    022824  2.0
           2354 2354    022824  2.0
           2352 2352    022824  2.0
           2350 2350    022824  2.0
           2348 2348    022824  2.0
           2346 2346    022824  2.0
           2344 2344    022824  2.0
           2342 2342    022824  2.0
           2340 2340    022824  2.0
           2338 2338    022824  2.0
           2336 2336    022824  2.0
           2334 2334    022824  2.0
           2332 2332    022824  2.0
           2330 2330    022824  2.0
           2328 2328    022824  2.0
           2326 2326    022824  2.0
           2324 2324    022824  2.0
           2322 2322    022824  2.0
           2320 2320    022824  2.0
           2318 2318    022824  2.0
           2316 2316    022824  2.0
           2314 2314    022824  2.0
           2312 2312    022824  2.0
           2310 2310    022824  2.0
           2308 2308    022824  2.0
           2306 2306    022824  2.0
           2304 2304    022824  2.0
           2302 2302    022824  2.0
           2300 2300    022824  2.0
           2298 2298    022824  2.0
           2296 2296    022824  2.0
           2294 2294    022824  2.0
           2292 2292    022824  2.0
           2290 2290    022824  2.0
           2288 2288    022824  2.0
           2286 2286    022824  2.0
           2284 2284    022824  2.0
           2282 2282    022824  2.0
           2280 2280    022824  2.0
           2278 2278    022824  2.0
           2276 2276    022824  2.0
           2274 2274    022824  2.0
           2272 2272    022824  2.0
           2270 2270    022824  2.0
           2268 2268    022824  2.0
           2266 2266    022824  2.0
           2264 2264    022824  2.0
           2262 2262    022824  2.0
           2260 2260    022824  2.0
           2258 2258    022824  2.0
           2256 2256    022824  2.0
           2254 2254    022824  2.0
           2252 2252    022824  2.0
           2250 2250    022824  2.0
           2248 2248    022824  2.0
           2246 2246    022824  2.0
           2244 2244    022824  2.0
           2242 2242    022824  2.0
           2240 2240    022824  2.0
           2238 2238    022824  2.0
           2236 2236    022824  2.0
           2234 2234    022824  2.0
           2232 2232    022824  2.0
           2230 2230    022824  2.0
           2228 2228    022824  2.0
           2226 2226    022824  2.0
           2224 2224    022824  2.0
           2222 2222    022824  2.0
           2220 2220    022824  2.0
           2218 2218    022824  2.0
           2216 2216    022824  2.0
           2214 2214    022824  2.0
           2212 2212    022824  2.0
           2210 2210    022824  2.0
           2208 2208    022824  2.0
           2206 2206    022824  2.0
           2204 2204    022824  2.0
           2202 2202    022824  2.0
